arm_x,arm_y,arm_z,arm_qx,arm_qy,arm_qz,arm_qw,arm_q0,arm_q1,arm_q2,arm_q3,arm_q4,arm_q5,arm_q6,hand_0,hand_1,hand_2,hand_3,hand_4,hand_5,hand_6,hand_7,hand_8,hand_9,hand_10,hand_11,hand_12,hand_13,hand_14,hand_15
0.6444605183318847,0.6190335935342284,-0.4265017007444888,-0.42622845793929337,0.5962163555248815,0.4811035681523269,-0.48103504628916555,0.10204968977976735,1.4208679207804782,-1.3412775074244863,0.35900627225175225,2.7353038443994966,0.9827286131021854,-1.0870183941433116,0.03150331005564129,-0.28011268542870643,0.7561269922563308,0.7399009657056528,-0.021335447011557946,-0.20980183255690754,0.7272070946249339,0.3311149877745545,0.12530254957505513,-0.18652771812393895,0.8104232247624084,0.7390451033415375,0.8069896598788968,0.4128296761371575,0.31817254625143776,0.7882234913187443
0.6444605183318847,0.6190335935342284,-0.4265017007444888,-0.42622845793929337,0.5962163555248815,0.4811035681523269,-0.48103504628916555,0.09932957036042311,1.4210470250502378,-1.341277627197706,0.35893496617066356,2.735298091968815,0.9827244785262705,-1.0870194727567895,0.03150331005564129,-0.28011268542870643,0.7561269922563308,0.7399009657056528,-0.021335447011557946,-0.20980183255690754,0.7272070946249339,0.3311149877745545,0.12530254957505513,-0.18652771812393895,0.8104232247624084,0.7390451033415375,0.8069896598788968,0.4128296761371575,0.31817254625143776,0.7882234913187443
0.6444463538652038,0.6188655678483435,-0.42654353904988596,-0.42424752552986383,0.597667540391237,0.479657212552366,-0.48242772172727605,0.09680802948554922,1.4212922822073866,-1.341278226391055,0.3587978066352355,2.735291476647351,0.9827253173751422,-1.0870219894124877,0.0314893122932045,-0.2798884277236236,0.7560912346057896,0.7399620238339515,-0.02138022561755955,-0.20990479044850274,0.727374351564456,0.3311149877745545,0.12531911349914482,-0.18660116833349655,0.8104514642134674,0.7390481262398143,0.8070506974034704,0.4128408901362106,0.31783996178114554,0.7883077954560083
0.6444463538652038,0.6188655678483435,-0.42654353904988596,-0.42424752552986383,0.597667540391237,0.479657212552366,-0.48242772172727605,0.09448680495766522,1.421598419175922,-1.3412777470800092,0.35859701097719976,2.7352836149862685,0.9827238193372286,-1.087023906874837,0.0314893122932045,-0.2798884277236236,0.7560912346057896,0.7399620238339515,-0.02138022561755955,-0.20990479044850274,0.727374351564456,0.3311149877745545,0.12531911349914482,-0.18660116833349655,0.8104514642134674,0.7390481262398143,0.8070506974034704,0.4128408901362106,0.31783996178114554,0.7883077954560083
0.6444463538652038,0.6188655678483435,-0.42654353904988596,-0.42424752552986383,0.597667540391237,0.479657212552366,-0.48242772172727605,0.09232389204674646,1.4219441641010866,-1.3412773276555732,0.3583465407397415,2.735277862555587,0.9827268752996658,-1.0870249256017048,0.03146117227549144,-0.28001744971100334,0.756081890029875,0.7397251292906337,-0.021303710859341112,-0.20981746636075083,0.7272731677037935,0.3311149877745545,0.12520503200107863,-0.18676226977674382,0.8102523032339941,0.7392270940022161,0.8069835524009106,0.41272508292733445,0.3179595693775054,0.7882991412997189
0.644436997795486,0.6185331601009261,-0.42665122821621926,-0.4223886329510909,0.5990506793933824,0.47846229822365394,-0.48352865008246904,0.09031473675244218,1.4223189108351824,-1.3412778069666191,0.35802949797229205,2.7352717266760687,0.9827266955307529,-1.0870252251438377,0.03146117227549144,-0.28001744971100334,0.756081890029875,0.7397251292906337,-0.021303710859341112,-0.20981746636075083,0.7272731677037935,0.3311149877745545,0.12520503200107863,-0.18676226977674382,0.8102523032339941,0.7392270940022161,0.8069835524009106,0.41272508292733445,0.3179595693775054,0.7882991412997189
0.644436997795486,0.6185331601009261,-0.42665122821621926,-0.4223886329510909,0.5990506793933824,0.47846229822365394,-0.48352865008246904,0.08846353353727723,1.422767839843891,-1.3412803237314004,0.3576367750013992,2.735257633142359,0.9827253173751422,-1.0870254647993607,0.0315795516001876,-0.280020988082031,0.7560963159825416,0.7397355926034012,-0.021466633402897565,-0.20978211535191402,0.7273521877341582,0.3311149877745545,0.12532787212010152,-0.18675367604520743,0.8104493220643543,0.7391211852722892,0.8069675613520126,0.41276603297111863,0.3180125520374082,0.7882789314533228
0.6444441288219307,0.6180431866000543,-0.42688192386494406,-0.4205836171749648,0.6004029481809845,0.4774415459773919,-0.4844329581627603,0.08678903770939354,1.4232408572324373,-1.3412788256934869,0.35717945695855774,2.735256194991055,0.9827256170263582,-1.087025105370618,0.0315795516001876,-0.280020988082031,0.7560963159825416,0.7397355926034012,-0.021466633402897565,-0.20978211535191402,0.7273521877341582,0.3311149877745545,0.12532787212010152,-0.18675367604520743,0.8104493220643543,0.7391211852722892,0.8069675613520126,0.41276603297111863,0.3180125520374082,0.7882789314533228
0.6444441288219307,0.6180431866000543,-0.42688192386494406,-0.4205836171749648,0.6004029481809845,0.4774415459773919,-0.4844329581627603,0.08531539753523863,1.4237272369708198,-1.3412885328875372,0.35671512814627715,2.7352417181830417,0.9827283134509694,-1.0870252251438377,0.0315795516001876,-0.280020988082031,0.7560963159825416,0.7397355926034012,-0.021466633402897565,-0.20978211535191402,0.7273521877341582,0.3311149877745545,0.12532787212010152,-0.18675367604520743,0.8104493220643543,0.7391211852722892,0.8069675613520126,0.41276603297111863,0.3180125520374082,0.7882789314533228
0.6444638343980813,0.6174321236532672,-0.4272033214816574,-0.4189049227489031,0.6016698517002188,0.476627665821326,-0.4851166080701498,0.0839827517121276,1.4242392630135636,-1.3412868550807107,0.35624348902242453,2.735240951110835,0.9827245384128805,-1.0870252251438377,0.031399047413309886,-0.28003502313291234,0.7560610272285666,0.7398467184199564,-0.021442431041253665,-0.20975510053894425,0.7272690126566462,0.3311149877745545,0.1251956637437014,-0.1865323386560128,0.810278303320855,0.7390539962466526,0.8070671166958125,0.41273475189920894,0.3179298574233396,0.7883268268179129
0.6444638343980813,0.6174321236532672,-0.4272033214816574,-0.4189049227489031,0.6016698517002188,0.476627665821326,-0.4851166080701498,0.0827857672774479,1.4247580601702234,-1.341285177273884,0.3557168422474538,2.7352406634805746,0.9827166287988767,-1.087025105370618,0.031399047413309886,-0.28003502313291234,0.7560610272285666,0.7398467184199564,-0.021442431041253665,-0.20975510053894425,0.7272690126566462,0.3311149877745545,0.1251956637437014,-0.1865323386560128,0.810278303320855,0.7390539962466526,0.8070671166958125,0.41273475189920894,0.3179298574233396,0.7883268268179129
0.6444638343980813,0.6174321236532672,-0.4272033214816574,-0.4189049227489031,0.6016698517002188,0.476627665821326,-0.4851166080701498,0.08176716814595908,1.4253082559092098,-1.3412873943874495,0.35521152743201634,2.7352398965829012,0.9827162692610507,-1.0870252251438377,0.031438628160543984,-0.2799940683886734,0.756142118310667,0.7398661238900158,-0.021460468957147764,-0.20972649852042932,0.7272128871617733,0.3311149877745545,0.12524096152535605,-0.1865311407852343,0.8104331330544079,0.7388873759324319,0.8069670085580218,0.4127835313231172,0.3179151072302219,0.7882117218661926
0.6444841789190687,0.6166912034831156,-0.42759068049142773,-0.4172602385868012,0.6029188260567936,0.47596780300574226,-0.4856309637808012,0.08087182667515691,1.4258432916092303,-1.341289132080886,0.3546405989268455,2.735239129510695,0.9827110561807412,-1.087025105370618,0.031438628160543984,-0.2799940683886734,0.756142118310667,0.7398661238900158,-0.021460468957147764,-0.20972649852042932,0.7272128871617733,0.3311149877745545,0.12524096152535605,-0.1865311407852343,0.8104331330544079,0.7388873759324319,0.8069670085580218,0.4127835313231172,0.3179151072302219,0.7882117218661926
0.6444841789190687,0.6166912034831156,-0.42759068049142773,-0.4172602385868012,0.6029188260567936,0.47596780300574226,-0.4856309637808012,0.08006438947571298,1.4263837801541663,-1.3412920682701033,0.3541599116889014,2.735238650243282,0.9827036259868662,-1.0870254049127508,0.0314119272556288,-0.2800845320196384,0.7561016942622063,0.7398726064296343,-0.021486628010785474,-0.20986607581921252,0.7273478409135918,0.3311149877745545,0.12511360257648269,-0.18680579754125406,0.810326242793864,0.7391738713948836,0.8070562041231761,0.4126848904582254,0.3177249504685859,0.7882834773200087
0.6445060525754733,0.6159248394697063,-0.4280050763116111,-0.415835755945922,0.6040112004171403,0.47550501515053456,-0.4859486335140983,0.07944324708438076,1.426902756970656,-1.341292787236672,0.35371691472707095,2.7352364450197726,0.9826734256821543,-1.0870255846816637,0.0314119272556288,-0.2800845320196384,0.7561016942622063,0.7398726064296343,-0.021486628010785474,-0.20986607581921252,0.7273478409135918,0.3311149877745545,0.12511360257648269,-0.18680579754125406,0.810326242793864,0.7391738713948836,0.8070562041231761,0.4126848904582254,0.3177249504685859,0.7882834773200087
0.6445060525754733,0.6159248394697063,-0.4280050763116111,-0.415835755945922,0.6040112004171403,0.47550501515053456,-0.4859486335140983,0.07886758491902932,1.427428564896755,-1.3413012361574148,0.3532740976432366,2.735233568891698,0.982600561567459,-1.0870262438707057,0.03149506743793096,-0.2801566120286134,0.7561595080981521,0.7399701998196492,-0.021432478397027832,-0.20987854923272165,0.7272918029946741,0.3311149877745545,0.12541499138856593,-0.1866802168475111,0.8104987067869968,0.7392644025578118,0.8070478334255394,0.41269629964351867,0.3180570566304898,0.7882768596606087
0.6444894587074841,0.6152739792023296,-0.42838212790562985,-0.41480165769449373,0.6048180474196686,0.4752345881510238,-0.48609340719072336,0.07842213129719365,1.4279407107127187,-1.3413107036959422,0.35293865921455425,2.735214202369252,0.9825478310255993,-1.0870269029506643,0.03149506743793096,-0.2801566120286134,0.7561595080981521,0.7399701998196492,-0.021432478397027832,-0.20987854923272165,0.7272918029946741,0.3311149877745545,0.12541499138856593,-0.1866802168475111,0.8104987067869968,0.7392644025578118,0.8070478334255394,0.41269629964351867,0.3180570566304898,0.7882768596606087
0.6444894587074841,0.6152739792023296,-0.42838212790562985,-0.41480165769449373,0.6048180474196686,0.4752345881510238,-0.48609340719072336,0.07808153956572861,1.4284411719856727,-1.3413095053092445,0.3526055576726572,2.735186207113517,0.9825378840669429,-1.0870297192575786,0.03149506743793096,-0.2801566120286134,0.7561595080981521,0.7399701998196492,-0.021432478397027832,-0.20987854923272165,0.7272918029946741,0.3311149877745545,0.12541499138856593,-0.1866802168475111,0.8104987067869968,0.7392644025578118,0.8070478334255394,0.41269629964351867,0.3180570566304898,0.7882768596606087
0.6444894587074841,0.6152739792023296,-0.42838212790562985,-0.41480165769449373,0.6048180474196686,0.4752345881510238,-0.48609340719072336,0.07780056937234248,1.4288924379902497,-1.3413090857757257,0.3522972634771665,2.7351621428628565,0.98250810329575,-1.0870323557955799,0.03143323733417075,-0.2799973211568199,0.7562010641839285,0.7398105236684931,-0.021426380923936457,-0.20977909411948928,0.7272610290330823,0.3311149877745545,0.12519877866259171,-0.18678901717342664,0.8102814230759492,0.7390668277514783,0.806961511202556,0.41271190318861056,0.31784184719719377,0.7882615246741067
0.644458630030775,0.6146805251181016,-0.4286232136671215,-0.41398886658540335,0.6054994597164549,0.47509981013872005,-0.48606974091437366,0.07762835609880202,1.429342385725826,-1.3413230474279938,0.35204080108805375,2.7351158357871426,0.9824862321385609,-1.0870360708379758,0.03143323733417075,-0.2799973211568199,0.7562010641839285,0.7398105236684931,-0.021426380923936457,-0.20977909411948928,0.7272610290330823,0.3311149877745545,0.12519877866259171,-0.18678901717342664,0.8102814230759492,0.7390668277514783,0.806961511202556,0.41271190318861056,0.31784184719719377,0.7882615246741067
0.644458630030775,0.6146805251181016,-0.4286232136671215,-0.41398886658540335,0.6054994597164549,0.47509981013872005,-0.48606974091437366,0.07750354040450874,1.429772259775177,-1.341326343155037,0.35178176204754974,2.7350766234748383,0.9824647204101147,-1.0870406848340197,0.03140093117730018,-0.28012418081455875,0.7561502295958393,0.7397724023732795,-0.021442447482505372,-0.20982881771219425,0.7272446046542217,0.3311149877745545,0.1251727049304318,-0.18678595087419939,0.8104823598914941,0.7391001015634651,0.8069111373999789,0.41267507786385665,0.3179791029353269,0.7882840286720523
0.6444173587523321,0.6142299144230058,-0.42877478434249694,-0.4134765666478905,0.6059735920544514,0.4750611835077106,-0.48595267927026764,0.07744919194243242,1.4301693570865908,-1.3413264629282569,0.3515891156590408,2.735038082241631,0.9824401527192312,-1.0870451789477604,0.03140093117730018,-0.28012418081455875,0.7561502295958393,0.7397724023732795,-0.021442447482505372,-0.20982881771219425,0.7272446046542217,0.3311149877745545,0.1251727049304318,-0.18678595087419939,0.8104823598914941,0.7391001015634651,0.8069111373999789,0.41267507786385665,0.3179791029353269,0.7882840286720523
0.6444173587523321,0.6142299144230058,-0.42877478434249694,-0.4134765666478905,0.6059735920544514,0.4750611835077106,-0.48595267927026764,0.07744967136256133,1.4305523129768232,-1.3413264629282569,0.3514761642766703,2.7350075943066585,0.9824231352136089,-1.0870488939901564,0.03146465856633814,-0.2800601589905405,0.756074059957534,0.7398094019737926,-0.02138034113489299,-0.20979216269753412,0.7271056249951889,0.3311149877745545,0.12520917802961376,-0.18682752478093845,0.810318702107941,0.7390072926590063,0.8069271477790951,0.4126621254703293,0.31788195540932257,0.7883378075786789
0.6443633618815241,0.6138824029397193,-0.4288239013563283,-0.41318088717060397,0.606280017651579,0.4751339204391675,-0.48575081299100314,0.0774623746324389,1.4308965598640744,-1.3413253843147792,0.3514388934249924,2.73499589763361,0.9824088140235148,-1.0870526690282454,0.03146465856633814,-0.2800601589905405,0.756074059957534,0.7398094019737926,-0.02138034113489299,-0.20979216269753412,0.7271056249951889,0.3311149877745545,0.12520917802961376,-0.18682752478093845,0.810318702107941,0.7390072926590063,0.8069271477790951,0.4126621254703293,0.31788195540932257,0.7883378075786789
0.6443633618815241,0.6138824029397193,-0.4288239013563283,-0.41318088717060397,0.606280017651579,0.4751339204391675,-0.48575081299100314,0.07749041771019531,1.4312191752496592,-1.3413403046982222,0.3514423688118654,2.734971353941004,0.98240791517895,-1.0870552456796367,0.03146465856633814,-0.2800601589905405,0.756074059957534,0.7398094019737926,-0.02138034113489299,-0.20979216269753412,0.7271056249951889,0.3311149877745545,0.12520917802961376,-0.18682752478093845,0.810318702107941,0.7390072926590063,0.8069271477790951,0.4126621254703293,0.31788195540932257,0.7883378075786789
0.6443051539195644,0.6136572184835198,-0.42874153426222794,-0.41306028421791696,0.6064638264329214,0.4752492015913352,-0.48551109690402744,0.07751959928803942,1.4315091934480537,-1.3413458774254408,0.3514518962370028,2.7349523710419277,0.9824095330991666,-1.087057043259683,0.031452494434827824,-0.28008495732465016,0.7561003228458386,0.7398563486638546,-0.0213893507725087,-0.2098002296240162,0.7272476993157178,0.3311149877745545,0.12519964241194925,-0.18695542140419455,0.8104428635017676,0.7390953498168731,0.8070650849146234,0.4126790197739789,0.31772972579016023,0.7882304659191552
0.6443051539195644,0.6136572184835198,-0.42874153426222794,-0.41306028421791696,0.6064638264329214,0.4752492015913352,-0.48551109690402744,0.07756537905615307,1.43176391814373,-1.3413454578919217,0.3514767035834091,2.734941153810825,0.9824143866416503,-1.087057762335335,0.031452494434827824,-0.28008495732465016,0.7561003228458386,0.7398563486638546,-0.0213893507725087,-0.2098002296240162,0.7272476993157178,0.3311149877745545,0.12519964241194925,-0.18695542140419455,0.8104428635017676,0.7390953498168731,0.8070650849146234,0.4126790197739789,0.31772972579016023,0.7882304659191552
0.6442635799968697,0.6134851069788269,-0.42866390905584073,-0.4129996848496628,0.6065725171732904,0.4753825650936795,-0.48529625851544683,0.07764645232698517,1.4319917382617375,-1.3413430611185264,0.35147999931045226,2.7349388527687393,0.9824187009864781,-1.087058001990858,0.031351394863601986,-0.28002868362350763,0.7560882927352901,0.7398800932486728,-0.021457672148957267,-0.20984731948594612,0.7272397581480036,0.3311149877745545,0.1250882848357988,-0.18678057219866276,0.8103713545615524,0.7390074646400508,0.8069914687378763,0.41262460846694204,0.31800074408539775,0.7882605005522885
0.6442635799968697,0.6134851069788269,-0.42866390905584073,-0.4129996848496628,0.6065725171732904,0.4753825650936795,-0.48529625851544683,0.07773861094747822,1.4321924740331633,-1.3413433007740494,0.35148844812211194,2.734937894059381,0.9824213375244794,-1.087057882217638,0.031351394863601986,-0.28002868362350763,0.7560882927352901,0.7398800932486728,-0.021457672148957267,-0.20984731948594612,0.7272397581480036,0.3311149877745545,0.1250882848357988,-0.18678057219866276,0.8103713545615524,0.7390074646400508,0.8069914687378763,0.41262460846694204,0.31800074408539775,0.7882605005522885
0.6442635799968697,0.6134851069788269,-0.42866390905584073,-0.4129996848496628,0.6065725171732904,0.4753825650936795,-0.48529625851544683,0.07783454471514334,1.4323908129221106,-1.3413429412362234,0.3515200265824344,2.7349377022476964,0.9824235546380449,-1.087057762335335,0.031515620629158705,-0.2801034663021954,0.7560960660082501,0.7399124481138302,-0.021421991648242805,-0.2097853205431662,0.7273275798325408,0.3311149877745545,0.12516886999237903,-0.18679006058542816,0.8103682835391567,0.7390164772314913,0.8070054517516247,0.41263118152519807,0.31784230345831366,0.7882775914020589
0.6442454514915956,0.6134041560106158,-0.4286300786855245,-0.41298684341490116,0.6066107505248647,0.4754588974342457,-0.4851846054487584,0.0779228085243275,1.4325644044603447,-1.341341802736136,0.3515634693546797,2.734937894059381,0.9824251125625684,-1.087057522679812,0.031515620629158705,-0.2801034663021954,0.7560960660082501,0.7399124481138302,-0.021421991648242805,-0.2097853205431662,0.7273275798325408,0.3311149877745545,0.12516886999237903,-0.18679006058542816,0.8103682835391567,0.7390164772314913,0.8070054517516247,0.41263118152519807,0.31784230345831366,0.7882775914020589
0.6442454514915956,0.6134041560106158,-0.4286300786855245,-0.41298684341490116,0.6066107505248647,0.4754588974342457,-0.4851846054487584,0.07800310283289781,1.4327240942329207,-1.341341503194003,0.35162476869958514,2.734938373501327,0.9824251724491784,-1.0870572230285962,0.031515620629158705,-0.2801034663021954,0.7560960660082501,0.7399124481138302,-0.021421991648242805,-0.2097853205431662,0.7273275798325408,0.3311149877745545,0.12516886999237903,-0.18679006058542816,0.8103682835391567,0.7390164772314913,0.8070054517516247,0.41263118152519807,0.31784230345831366,0.7882775914020589
0.6442101862997697,0.6132891290471982,-0.42854983872228647,-0.4129956438494845,0.6066523208068877,0.4755970699572631,-0.48498967707471147,0.07808914952851653,1.4328537036921707,-1.3413413833117,0.3516996101632399,2.7349386609570545,0.9824257716425272,-1.0870569833730732,0.031404373556544754,-0.2799928926197239,0.7561182155371439,0.7399120736039247,-0.021429488528041597,-0.20988779911213554,0.7271707304072513,0.3311149877745545,0.12494001285204911,-0.18690078370234886,0.8105205878840139,0.7390962839632631,0.8070770678298047,0.41271827782943893,0.31779690736789584,0.7882961745282857
0.6442101862997697,0.6132891290471982,-0.42854983872228647,-0.4129956438494845,0.6066523208068877,0.4755970699572631,-0.48498967707471147,0.0781723800263041,1.4329621009651075,-1.3413425816983977,0.3517709762400216,2.7349386609570545,0.9824254122137843,-1.0870571032553762,0.031404373556544754,-0.2799928926197239,0.7561182155371439,0.7399120736039247,-0.021429488528041597,-0.20988779911213554,0.7271707304072513,0.3311149877745545,0.12494001285204911,-0.18690078370234886,0.8105205878840139,0.7390962839632631,0.8070770678298047,0.41271827782943893,0.31779690736789584,0.7882961745282857
0.6441767474226711,0.6132294648132998,-0.4284549151244297,-0.4130520096678591,0.6066507603917745,0.47572020259010966,-0.4848228347273362,0.07825656914618331,1.433052581887857,-1.3413431808917464,0.35183928635436623,2.7349388527687393,0.9824257716425272,-1.0870571032553762,0.03132823981088066,-0.27999187105223716,0.7561393533373973,0.7398802847306781,-0.021448180176448593,-0.2097521341843206,0.7272240634562767,0.3311149877745545,0.12505024071504622,-0.1866523262787454,0.8102794065360038,0.739125990035483,0.807116503255435,0.41268553795590146,0.3179391346560426,0.7882644292804002
0.6441767474226711,0.6132294648132998,-0.4284549151244297,-0.4130520096678591,0.6066507603917745,0.47572020259010966,-0.4848228347273362,0.07834369445527978,1.433111364467981,-1.3413436603118754,0.35190226339701514,2.7349386609570545,0.982426310949266,-1.0870568036041603,0.03132823981088066,-0.27999187105223716,0.7561393533373973,0.7398802847306781,-0.021448180176448593,-0.2097521341843206,0.7272240634562767,0.3311149877745545,0.12505024071504622,-0.1866523262787454,0.8102794065360038,0.739125990035483,0.807116503255435,0.41268553795590146,0.3179391346560426,0.7882644292804002
0.6441520605517065,0.6132053242895955,-0.4283766761810823,-0.4131283926469012,0.6066228705476527,0.4758202491112494,-0.48469445494375296,0.07842566657067665,1.4331502533489586,-1.3413432408874395,0.35197165212483744,2.7349394280292607,0.982426490718179,-1.0870568036041603,0.03132690063595013,-0.2800549985435161,0.7561710585347717,0.7397710737567192,-0.021400466195604182,-0.20989198612498308,0.7273048164346219,0.3311149877745545,0.12508681133422114,-0.18681726251395742,0.8104154236562316,0.7390108740238914,0.8071048690301712,0.4125547467498713,0.31783224031920787,0.7882380898044207
0.6441520605517065,0.6132053242895955,-0.4283766761810823,-0.4131283926469012,0.6066228705476527,0.4758202491112494,-0.48469445494375296,0.07849745207189425,1.4331710458926699,-1.3413430611185264,0.3520453550884045,2.7349396198409455,0.982426430831569,-1.0870568036041603,0.03132690063595013,-0.2800549985435161,0.7561710585347717,0.7397710737567192,-0.021400466195604182,-0.20989198612498308,0.7273048164346219,0.3311149877745545,0.12508681133422114,-0.18681726251395742,0.8104154236562316,0.7390108740238914,0.8071048690301712,0.4125547467498713,0.31783224031920787,0.7882380898044207
0.6441341075691711,0.6132207606264537,-0.4283058505253389,-0.4132258071664235,0.6065674481851085,0.4758977201406172,-0.4846047080444289,0.07855419741644895,1.433185307196154,-1.3413427614673106,0.35210497662648343,2.7349400991083583,0.9824288876006574,-1.0870568036041603,0.03149486852964503,-0.28005645432096943,0.756098868936316,0.7398020436363549,-0.02146435888636214,-0.20985801875440288,0.7272831078551221,0.3311149877745545,0.12519927243040535,-0.18691787479207625,0.8103742726484491,0.7391763037919283,0.8070035637467645,0.412665229689635,0.3177899854146528,0.7882617285999762
0.6441341075691711,0.6132207606264537,-0.4283058505253389,-0.4132258071664235,0.6065674481851085,0.4758977201406172,-0.4846047080444289,0.07860656842048276,1.433189561545289,-1.3413428214630037,0.352158546126298,2.734940482731728,0.9824396734081855,-1.0870568036041603,0.03149486852964503,-0.28005645432096943,0.756098868936316,0.7398020436363549,-0.02146435888636214,-0.20985801875440288,0.7272831078551221,0.3311149877745545,0.12519927243040535,-0.18691787479207625,0.8103742726484491,0.7391763037919283,0.8070035637467645,0.412665229689635,0.3177899854146528,0.7882617285999762
0.6441341075691711,0.6132207606264537,-0.4283058505253389,-0.4132258071664235,0.6065674481851085,0.4758977201406172,-0.4846047080444289,0.07866067722703617,1.4331895016586789,-1.3413422821562648,0.3522106774748089,2.7349409619991403,0.9824559120606291,-1.0870568036041603,0.03149486852964503,-0.28005645432096943,0.756098868936316,0.7398020436363549,-0.02146435888636214,-0.20985801875440288,0.7272831078551221,0.3311149877745545,0.12519927243040535,-0.18691787479207625,0.8103742726484491,0.7391763037919283,0.8070035637467645,0.412665229689635,0.3177899854146528,0.7882617285999762
0.644125013467107,0.6132542126782256,-0.4282287692650605,-0.41332230208765036,0.6065095650591799,0.47595802140932847,-0.4845356374352734,0.07871496580250253,1.4331876440829394,-1.3413400650426992,0.35225657701614244,2.73494249596902,0.982471012103902,-1.0870569833730732,0.03154155186896787,-0.2800854153926533,0.7559877372914918,0.7399160505712331,-0.021418884344679867,-0.2098121521278065,0.7272565569337983,0.3311149877745545,0.125146772434268,-0.18670266247427328,0.8103086027824182,0.7390670767976782,0.8069869608883838,0.4126758275079453,0.31780125800840486,0.7882902781809313
0.644125013467107,0.6132542126782256,-0.4282287692650605,-0.41332230208765036,0.6065095650591799,0.47595802140932847,-0.4845356374352734,0.07877314918927779,1.4331864456962418,-1.3413396456182634,0.3522870768629872,2.7349430712295413,0.9824868313319097,-1.0870569234864633,0.03154155186896787,-0.2800854153926533,0.7559877372914918,0.7399160505712331,-0.021418884344679867,-0.2098121521278065,0.7272565569337983,0.3311149877745545,0.125146772434268,-0.18670266247427328,0.8103086027824182,0.7390670767976782,0.8069869608883838,0.4126758275079453,0.31780125800840486,0.7882902781809313
0.6441226706109018,0.6132822163995717,-0.42817072088625163,-0.41339701214715785,0.6064626505762816,0.47600405195148904,-0.48448540362900266,0.07882210480213162,1.4331860861584158,-1.3413398253871764,0.35229642462829475,2.734943263041226,0.9825025306776145,-1.0870569833730732,0.03140309694295935,-0.28021235907610154,0.7561239570223686,0.7397903614798839,-0.021403813760361823,-0.2097126414101746,0.7272895459302977,0.3311149877745545,0.12512535533607066,-0.186788995937933,0.81026547201917,0.7390260060976299,0.8070841329510378,0.4126116384879845,0.3178051229578558,0.788253415745878
0.6441226706109018,0.6132822163995717,-0.42817072088625163,-0.41339701214715785,0.6064626505762816,0.47600405195148904,-0.48448540362900266,0.0788647087255051,1.4331842285826764,-1.3413396456182634,0.3522979825528183,2.734943358859802,0.9825194284100169,-1.0870569234864633,0.03140309694295935,-0.28021235907610154,0.7561239570223686,0.7397903614798839,-0.021403813760361823,-0.2097126414101746,0.7272895459302977,0.3311149877745545,0.12512535533607066,-0.186788995937933,0.81026547201917,0.7390260060976299,0.8070841329510378,0.4126116384879845,0.3178051229578558,0.788253415745878
0.6441265491835464,0.6132968263489311,-0.42813311592283665,-0.41344792686022164,0.6064325449966027,0.4760383161636319,-0.4844459739620329,0.07890353761078961,1.4331803936579774,-1.3413391063115245,0.3522977428972954,2.7349439341203237,0.9825342887977668,-1.087057043259683,0.031337923498556436,-0.28004422634919623,0.7561157219971658,0.7398568531068381,-0.021345458966338184,-0.2097705435433839,0.727285747392634,0.3311149877745545,0.1250453133013037,-0.1866480029057382,0.8103171327777748,0.7389631390619702,0.8069764731419953,0.4126391711503665,0.3178152633712828,0.7882031830544399
0.6441265491835464,0.6132968263489311,-0.42813311592283665,-0.41344792686022164,0.6064325449966027,0.4760383161636319,-0.4844459739620329,0.07893835169337915,1.433177817006586,-1.3413387467736986,0.35229768290160235,2.7349443175691603,0.982541539331812,-1.0870569833730732,0.031337923498556436,-0.28004422634919623,0.7561157219971658,0.7398568531068381,-0.021345458966338184,-0.2097705435433839,0.727285747392634,0.3311149877745545,0.1250453133013037,-0.1866480029057382,0.8103171327777748,0.7389631390619702,0.8069764731419953,0.4126391711503665,0.3178152633712828,0.7882031830544399
0.6441304595464078,0.6133048941952893,-0.4281148022103617,-0.4134815602925017,0.6064110531630156,0.4760619377193965,-0.4844209588309059,0.07897682114992081,1.4331774574687601,-1.3413389864292216,0.3522974432460794,2.734944221750584,0.9825459734498597,-1.0870571032553762,0.03147404164594028,-0.2801078894680746,0.756103330342297,0.7397499116363057,-0.02140568525616053,-0.20983384600292557,0.7272949064198901,0.3311149877745545,0.12508181296625948,-0.18688391952169414,0.8103887278331378,0.7390383865914643,0.8069259974991477,0.4126127139928592,0.3178058666312841,0.7882642591318814
0.6441304595464078,0.6133048941952893,-0.4281148022103617,-0.4134815602925017,0.6064110531630156,0.4760619377193965,-0.4844209588309059,0.07900947811463796,1.4331769781577144,-1.3413391063115245,0.35229756312838245,2.734944413387736,0.9825516060636882,-1.087057043259683,0.03147404164594028,-0.2801078894680746,0.756103330342297,0.7397499116363057,-0.02140568525616053,-0.20983384600292557,0.7272949064198901,0.3311149877745545,0.12508181296625948,-0.18688391952169414,0.8103887278331378,0.7390383865914643,0.8069259974991477,0.4126127139928592,0.3178058666312841,0.7882642591318814
0.6441322899345054,0.6133093825319706,-0.4281040385630971,-0.4135109204633764,0.6063923764005139,0.4760832000422968,-0.4843983806107893,0.07903428546104427,1.4331741618508,-1.3413386268913956,0.3522982820949512,2.734944605199421,0.9825572386775168,-1.087057043259683,0.03153175670951001,-0.2801879365702963,0.7561370425588623,0.7397885263437188,-0.02140829953854419,-0.20984404816240296,0.7275372417569013,0.3311149877745545,0.12511854357968802,-0.18681448569393092,0.8104033055131088,0.7391602959292493,0.80694789103955,0.4126712672915243,0.318085517968018,0.7882047887242702
